3042274.6186851207,5177702.7978234235,-3503048.944282452,2790995.4009829913,4750056.0559484055,-3213711.83037416
3045952.0669003865,5179777.092013031,-3496767.2015769933,2794401.279451377,4751938.921966827,-3207963.460208133
3049625.9021466975,5181845.242188089,-3490481.311166303,2797776.696582653,4753847.432709703,-3202188.5849187174
3053296.1200553696,5183907.245876846,-3484191.2804938853,2801122.5693838983,4755765.950077715,-3196409.574837053
3056962.7162619713,5185963.100614811,-3477897.1170081873,2804497.909912546,4757647.272833008,-3190644.9961551083
3060625.6864063316,5188012.803944754,-3471598.828162592,2807852.743115092,4759520.839536351,-3184894.965614531
3064285.0261325426,5190056.353416707,-3465296.421415409,2811207.8104358744,4761414.7031684695,-3179099.284931315
3067940.7310889666,5192093.746587971,-3458989.9042298663,2814534.681876559,4763302.093296773,-3173323.0663157515
3071592.79692824,5194124.981023116,-3452679.2840741007,2817912.769579247,4765164.138878672,-3167524.260888347
3075241.219307279,5196150.054293985,-3446364.56842115,2821284.717663524,4767018.71371595,-3161726.856638531
3078885.9938872857,5198168.963979696,-3440045.764748944,2824616.996299576,4768872.955074714,-3155950.118961196
3082527.116333751,5200181.707666648,-3433722.880540295,2827952.190799229,4770728.011037265,-3150154.3205218306
3086164.582316462,5202188.282948519,-3427395.92328289,2831310.673883654,4772562.669189702,-3144353.197019561
3089798.3875095057,5204188.687426276,-3421064.900469282,2834620.6872737748,4774416.482112087,-3138551.3227383
3093428.527591275,5206182.918708168,-3414729.81959688,2837950.3337074677,4776257.203395603,-3132736.2834144896
3097054.9982444732,5208170.9744097395,-3408390.6881679418,2841290.4505237527,4778073.958413004,-3126932.908586185
3100677.79515612,5210152.852153826,-3402047.513689563,2844615.904647461,4779896.147997176,-3121119.151896773
3104296.9140175553,5212128.549570559,-3395700.303673672,2847934.1837917017,4781716.105793266,-3115299.9148578765
3107912.350524446,5214098.06429737,-3389349.065637017,2851259.458607291,4783531.339351898,-3109466.0339811356
3111524.1003767895,5216061.393978992,-3382993.80710116,2854566.361012943,4785340.834239413,-3103642.3089137357
3115132.1592789195,5218018.536267463,-3376634.5355924666,2857893.1219504955,4787135.5609005755,-3097807.5498753805
3118736.522939512,5219969.4888221305,-3370271.2586420984,2861209.316545219,4788930.6579175275,-3091966.363168003
3122337.187071589,5221914.24930965,-3363903.9837860027,2864492.1970105954,4790723.461582066,-3086143.995181346
3125934.147392524,5223852.815403991,-3357532.7185649048,2867851.76062148,4792484.29786391,-3080284.422672269
3129527.399624048,5225785.184786441,-3351157.4705242994,2871109.5756418323,4794275.336148383,-3074456.9271544334
3133116.9394922527,5227711.355145604,-3344778.2472144403,2874406.417580548,4796057.398495477,-3068591.33281078
3136702.7627275977,5229631.3241774095,-3338395.056190333,2877717.181389313,4797816.56100944,-3062732.7114527565
3140284.865064915,5231545.089585108,-3332007.905011725,2880997.2766596084,4799579.094518987,-3056881.8751024683
3143863.242243412,5233452.649079279,-3325616.8012430985,2884283.012699447,4801327.226177406,-3051032.6055967263
3147437.8900066805,5235354.000377833,-3319221.7524536583,2887553.153805044,4803088.968451635,-3045160.871943713
3151008.804102698,5237249.141206013,-3312822.7662173267,2890847.4513505585,4804822.809607545,-3039294.387178401
3154575.9802838345,5239138.069296397,-3306419.8501127325,2894146.751752589,4806548.331243525,-3033420.397763638
3158139.414306858,5241020.782388903,-3300013.0117232017,2897397.375570697,4808295.419010792,-3027542.766507205
3161699.1019329387,5242897.27823079,-3293602.2586367507,2900633.5355742835,4810034.30246605,-3021676.1395648546
3165255.0389276543,5244767.5545766605,-3287187.598446076,2903906.2837047065,4811750.764851688,-3015794.167958414
3168807.2210609945,5246631.6091884645,-3280769.038748544,2907152.0020774584,4813472.747460584,-3009913.4434569986
3172355.6441073674,5248489.439835502,-3274346.5871461863,2910435.570953472,4815176.673360376,-3004008.985081978
3175900.3038456026,5250341.044294423,-3267920.251245686,2913697.2300758082,4816868.96015326,-2998128.3267662427
3179441.196058959,5252186.420349237,-3261490.0386583717,2916939.209301316,4818580.110892776,-2992220.405500801
2663966.1110294466,4882278.936214429,-4172797.881763675,2442707.0262234313,4478934.543211726,-3827918.407233062
2668044.92649486,4884975.574678655,-4167021.559339063,2447423.1253127027,4481038.626183674,-3822439.5963520403
2672120.578251242,4887666.420646215,-4161240.295751881,2451155.9762250143,4483513.228938257,-3817142.2684259494
2676193.0614572656,4890351.470910802,-4155454.0978441746,2454884.5560273025,4485988.640185453,-3811834.11597572
2680262.371275325,4893030.722272941,-4149662.9724638606,2458618.462993528,4488441.023931856,-3806537.011405086
2684328.502871541,4895704.171540001,-4143866.9264647197,2462333.5190602946,4490897.3124149265,-3801234.8731855066
2688391.4514157665,4898371.815526194,-4138065.9667063886,2466122.3169089616,4493323.84521666,-3795907.418642624
2692451.212081593,4901033.651052578,-4132260.1000543516,2469848.102668893,4495779.89765277,-3790573.1825544685
2696507.780046355,4903689.674947065,-4126449.3333799327,2473522.0453456524,4498241.096787377,-3785253.9303329377
2700561.1504911375,4906339.884044421,-4120633.6735602873,2477281.8706068792,4500651.487614999,-3779926.2309473613
2704611.31860078,4908984.275186271,-4114813.1274783956,2480984.421172708,4503097.319903363,-3774581.09199824
2708658.279563883,4911622.845221106,-4108987.702023052,2484711.547012494,4505508.623937739,-3769248.221997679
2712702.028572814,4914255.591004279,-4103157.40408886,2488391.600707963,4507929.853529982,-3763921.7935500992
2716742.5608237125,4916882.509398019,-4097322.2405762216,2492128.1870940635,4510353.367864169,-3758542.4285282213
2720779.871516496,4919503.597271425,-4091482.218391331,2495803.2856016327,4512778.147058116,-3753189.436469592
2724813.9558548653,4922118.851500475,-4085637.3444461655,2499564.381096041,4515144.2792848665,-3747836.927206257
2728844.8090463113,4924728.268968031,-4079787.625658478,2503227.350079128,4517565.195962693,-3742470.9918198655
2732872.4263021196,4927331.846563839,-4073933.068951789,2506934.027980194,4519941.548281735,-3737116.772369404
2736896.8028373765,4929929.581184535,-4068073.6812553774,2510622.1028183885,4522333.68753316,-3731743.0600189175
2740917.933870975,4932521.469733648,-4062209.469504274,2514320.1460260674,4524721.186413162,-3726355.3211517935
2744935.8146256194,4935107.509121603,-4056340.440639253,2517989.7890091506,4527094.091400721,-3720991.548084629
2748950.4403278325,4937687.696265726,-4050466.601606822,2521731.0112343854,4529451.752262829,-3715584.8963179407
2752961.80620796,4940262.028090248,-4044587.959359218,2525368.4508767254,4531837.802947574,-3710201.0600335766
2756969.907500177,4942830.501526306,-4038704.5208543944,2529040.97505463,4534199.16893955,-3704810.5530899083
2760974.7394424933,4945393.113511952,-4032816.2930560163,2532698.864431178,4536550.526080734,-3699429.331286511
2764976.297276758,4947949.8609921485,-4026923.2829334512,2536379.4855903895,4538908.267860971,-3694011.6989308237
2768974.5762486677,4950500.740918782,-4021025.497461761,2540066.169971262,4541221.772218456,-3688631.2174578495
2772969.5716077695,4953045.750250657,-4015122.9436216936,2543721.656493104,4543577.51078108,-3683207.1797154453
2776961.278607468,4955584.885953508,-4009215.6283996757,2547366.742827478,4545929.930461373,-3677781.306137564
2780949.6925050314,4958118.144999998,-4003303.5587878027,2551053.8051167335,4548230.81006331,-3672376.964959953
2784934.8085615947,4960645.524369721,-3997386.7417838327,2554703.0407408676,4550575.868494844,-3666931.0368991685
2788916.622042169,4963167.021049214,-3991465.1843911773,2558381.268612303,4552877.426624936,-3661505.703039545
2792895.128215643,4965682.632031948,-3985538.893618893,2562008.100357126,4555200.640493194,-3656076.2040166697
2796870.3223547926,4968192.354318344,-3979607.8764816737,2565687.661095039,4557489.454122836,-3650639.4360956787
2800842.1997362836,4970696.184915768,-3973672.139999843,2569299.988763865,4559815.798615717,-3645189.849844015
2804810.755640678,4973194.120838539,-3967731.691199345,2572958.6376130725,4562100.817279655,-3639746.086341282
2808775.985352441,4975686.159107929,-3961786.537111736,2576576.988636512,4564386.356487633,-3634316.964900517
2812737.8841599454,4978172.2967521725,-3955836.684774177,2580224.409105249,4566693.268860365,-3628827.107706609
2816696.4473554757,4980652.530806463,-3949882.1412294256,2583875.549891114,4568955.245976818,-3623377.8017294705
2820651.670235237,4983126.858312962,-3943922.9135258268,2587524.128500045,4571221.414555388,-3617911.7256072136
2824603.5480993586,4985595.276320798,-3937959.0087173055,2591144.566154353,4573497.956138715,-3612439.324543164
2828552.076251899,4988057.781886077,-3931990.4338633586,2594799.908634844,4575733.973409345,-3606979.8487959537
2832497.2500008526,4990514.372071876,-3926017.1960290456,2598368.8839948243,4578027.175299089,-3601496.621670314
2836439.0646581557,4992965.043948257,-3920039.3022849816,2602036.56870276,4580255.71061392,-3596010.9720934993
2840377.5155396904,4995409.794592263,-3914056.759707328,2605585.5318653323,4582526.756142373,-3590543.713183853
2844312.5979652912,4997848.621087925,-3908069.575377785,2609248.7706410256,4584742.730825361,-3585050.423081657
2848244.3072587512,5000281.520526263,-3902077.756383584,2612830.308619262,4586981.413872802,-3579574.119645844
2852172.6387478258,5002708.490005294,-3896081.309817476,2616406.8296099957,4589243.780318795,-3574057.6964399237
2856097.58776424,5005129.52663003,-3890080.242777728,2620056.362128345,4591449.622799046,-3568546.8486944144
2860019.149643693,5007544.627512487,-3884074.562368111,2623644.8776632645,4593664.272100936,-3563055.9498944106
2863937.3197258646,5009953.789771682,-3878064.2756978944,2627220.4209291562,4595898.6964968,-3557535.610801222
2867852.093354419,5012357.010533643,-3872049.389881835,2630826.4749387978,4598082.261963508,-3552044.9267530986
2871763.4658770123,5014754.2869314095,-3866029.9120401703,2634385.9425494927,4600311.297884323,-3546516.3553983993
2875671.4326452967,5017145.616105034,-3860005.849298611,2637995.8951238943,4602493.644753708,-3540997.2463504546
2879575.989014927,5019530.99520159,-3853977.2087883307,2641586.7553496514,4604691.15425343,-3535459.0054281196
2883477.130345565,5021910.421375169,-3847943.9976459593,2645154.3544996004,4606886.772286759,-3529926.953818429
2887374.8520008856,5024283.891786893,-3841906.223013573,2648751.1797438953,4609054.833923184,-3524395.3121789447
2891269.149348583,5026651.403604909,-3835863.892038687,2652333.0336747915,4611233.887731791,-3518846.8426534566
2895160.017760375,5029012.954004397,-3829817.0118742483,2655884.0946028805,4613402.23789132,-3513321.940645332
2899047.4526120084,5031368.540167573,-3823765.589678624,2659482.1931448323,4615562.062418714,-3507758.9574077865
2902931.449283266,5033718.159283692,-3817709.6326155965,2663039.715627775,4617718.815513099,-3502217.012849917
2906812.003157971,5036061.808549051,-3811649.147854353,2666613.9277054276,4619882.874971922,-3496638.9537731507
2910689.1096239923,5038399.485166993,-3805584.1425694777,2670177.944577009,4622020.228735523,-3491090.136386316
2914562.7640732503,5040731.186347909,-3799514.6239409437,2673740.665929135,4624163.001014095,-3485521.3357883333
2918432.961901723,5043056.909309245,-3793440.5991541045,2677236.251362394,4626340.06452628,-3479944.7197612943
2922299.69850945,5045376.651275499,-3787362.0753996847,2680804.8158350764,4628436.762179148,-3474405.0237361523
2926162.969300539,5047690.409478232,-3781279.0598737733,2684378.7315305555,4630566.154804457,-3468803.756740434
2930022.769683172,5049998.181156066,-3775191.559777814,2687901.5220891736,4632680.567327482,-3463248.151567948
2933879.095069608,5052299.963554688,-3769099.582318597,2691429.260798343,4634814.15435916,-3457649.1839544517
2937731.940876192,5054595.753926855,-3763003.1347082513,2694940.3344312054,4636947.441881141,-3452049.623898791
2941581.3025233573,5056885.549532396,-3756902.224164235,2698504.969881801,4639020.826254674,-3446474.763004671
2945427.175435634,5059169.347638217,-3750796.857909328,2702065.768433775,4641106.550390219,-3440872.2966647763
2949269.555041651,5061447.145518301,-3744687.0431716223,2705559.7120714285,4643212.28535467,-3435281.3434123313
2953108.436774144,5063718.940453716,-3738572.787184516,2709106.688833683,4645300.680678844,-3429658.0187469614
2956943.8160699606,5065984.729732613,-3732454.097186702,2712608.6312789107,4647415.550884245,-3424020.254273133
2960775.6883700644,5068244.510650234,-3726330.980422161,2716158.702936988,4649464.859501574,-3418419.226997845
2964604.0491195414,5070498.280508912,-3720203.4441401535,2719630.2701274003,4651545.411772972,-3412824.0603244663
2968428.893767606,5072746.036618076,-3714071.4955952093,2723179.630703153,4653597.4120637,-3407191.7199284844
2972250.2177676046,5074987.776294254,-3707935.1420471217,2726680.5156216426,4655661.907574263,-3401566.868283666
2976068.0165770226,5077223.496861074,-3701794.390760937,2730185.3267374844,4657712.7483712835,-3395943.407381921
2979882.2856574897,5079453.195649272,-3695649.2490069466,2733671.0843573716,4659781.63681711,-3390296.3131189314
2983693.020474784,5081676.869996689,-3689499.724060679,2737197.372373458,4661802.554328613,-3384668.237821839
2987500.2164988387,5083894.517248282,-3683345.823202891,2740654.5793115464,4663848.715296277,-3379047.088823058
2991303.869203747,5086106.13475612,-3677187.5537195583,2744176.396689598,4665898.360513596,-3373354.411265091
2995103.9740677667,5088311.71987939,-3671024.9229018684,2747649.7437329832,4667912.558762996,-3367735.8596642874
2998900.526573328,5090511.269984401,-3664857.9380462114,2751135.493633698,4669942.004974029,-3362071.79543159
3002693.5222070357,5092704.782444586,-3658686.6064541717,2754676.4128130404,4671915.4993080525,-3356425.929298988
3006482.9564596773,5094892.254640506,-3652510.935432519,2758065.224633276,4673972.96187531,-3350773.725457062
3010268.824826226,5097073.683959852,-3646330.9322932,2761579.0300617,4675969.467376347,-3345089.295088307
3014051.1228058483,5099249.067797449,-3640146.60435333,2765056.2421018807,4677967.33613322,-3339418.687602575
3017829.8459019074,5101418.403555261,-3633957.9589351844,2768529.678535949,4679961.797474035,-3333741.5293078483
3021604.98962197,5103581.688642389,-3627765.00336619,2771968.8031592746,4681964.619248332,-3328066.6834502006
3025376.54947781,5105738.920475081,-3621567.744978916,2775436.8119528075,4683942.902672679,-3322387.8429560517
3029144.520985416,5107890.096476727,-3615366.191111066,2778878.6863858355,4685930.893571458,-3316702.6544398265
3032908.8996649957,5110035.21407787,-3609160.34910547,2782323.091349537,4687908.546132226,-3311015.443815095
3036669.6810409795,5112174.270716205,-3602950.226310074,2785800.7994158845,4689867.554962097,-3305312.059991883
3040426.8606420285,5114307.263836583,-3596735.830077933,2789255.705618538,4691820.121589577,-3299622.424799306
